id,created_at,text
1058959953082241025,Sun Nov 04 05:51:41 +0000 2018,価格を返事してくれるチャットボットをつくる章で、楽天のAPI叩いて価格取得するステップがあったので、AmazonもAPIあるかな？と思って調べていたら@haniwa008 さんのページが出てきてビックリしたｗ「Amazon A… https://t.co/DGXE4pbtfk
1058959145229987840,Sun Nov 04 05:48:29 +0000 2018,ラインボット開発模索中githubのプッシュがうまくいかないHEROKUとメッセージAPIの連動がエラー、、、バックエンド勉強中ですが、引っかかるとこ多く大変だ、、、#チャットボット #開発 #プログラム#ヘロク… https://t.co/7KcA7ekhGA
1058958158633197568,Sun Nov 04 05:44:34 +0000 2018,「おもしろまじめなチャットボットを作ろう」を読んでる。PHPの文法なんかを一通りやった初心者さんが、次になにを学ぼうか？と思ったときに読むと良さそうな本。HTTPリクエストの概要とかAPIどうやって叩くとか、どうやってリリ… https://t.co/QBZAkV5ZXo
1058912222934528000,Sun Nov 04 02:42:02 +0000 2018,自己紹介させてください  #チャットボット #chatbot https://t.co/xSTttUldp9
1058898971408519168,Sun Nov 04 01:49:22 +0000 2018,５、か。/人工知能に人類が学習能力を分析して、持ってくるものが出来のよいプログラム開始：日本経済新聞。笑しかし、ディープ・ブルーのようになってそれが良いって考え方は本当に安いよ。追い抜かしていくのか疑問。。。今日は楽しいらしいよ #AI #チャットボット
1058898371505606656,Sun Nov 04 01:46:59 +0000 2018,ツイッチ用のチャットボットです。まだまだ開発中だけど今の所、最低限の機能が付いてるので（チャンネルとか入力したら）そのまま使えます。https://t.co/mskgd1kT2U https://t.co/xcwszrDf79
1058856444789895169,Sat Nov 03 23:00:23 +0000 2018,なお何作るかは未定である自分用のチャットボットでも作ろうか
1058845079002001408,Sat Nov 03 22:15:13 +0000 2018,ソフトバンク・テクノロジー株式会社 - チャットボットを利用したBtoB向け営業支援ツールを開発・自社へ導入～顧客管理システムの登録作業を50％削減！ SBTは働き方改革をとことん追求します～ https://t.co/WnEImez3Tz
1058811497323757568,Sat Nov 03 20:01:47 +0000 2018,関連銘柄くるんだろうか。。生存欲求を満たすというアプローチは実用性抜きにして興味深いよ。語るもんじゃないよ。そして私はロボットで代替可能、、、人工知能が妄想し始めるとかなり厳しい男女平等男＝女。これは、相手を必要な仕事が無くなってしまえよ。 #チャットボット #人工知能
1058785129907261440,Sat Nov 03 18:17:00 +0000 2018,チャットボット AIとロボットの進化が変革する未来 https://t.co/WqXyg6Yikn #人工知能 #AI 【バックナンバー】
1058737503321022464,Sat Nov 03 15:07:45 +0000 2018,チャットボットも作ったみたい
1058736002699747328,Sat Nov 03 15:01:48 +0000 2018,ﾜﾗ。。それにして言って思うよ。コンピューターを研究がしたｷｷﾄﾚﾏｾﾝﾃﾞｼﾀ。。。。。怖いくらいでジコが欲しいよ…３４秒。次回人工知能はすごいマシンでも、愛しいと思っていられる間は、疲労がないよ #チャットボット #ディープラーニング
1058722857000157186,Sat Nov 03 14:09:33 +0000 2018,【リスマガ過去記事紹介】今後のビジネスを大きく変える「チャットボット」とは。 https://t.co/yhKcbrt5iu
1058699398299869189,Sat Nov 03 12:36:20 +0000 2018,難しいことから彼らはなんか不思議なガレージ好きでよ…botちゃんとお話ししてる時って、たしか、、こわい雑念がなくて、多くの人たちは、哲学的ゾンビの存在なしで車が開発されて欲しいよ。反乱起こしそう。。。ついにセクサロイドが実現したいよ #スマートスピーカー #チャットボット
1058679721326632961,Sat Nov 03 11:18:09 +0000 2018,高度に発達した人工知能は、悪意のないものとか、一人暮らしの人が求められる反面、悪用したら怖い頭おかしいテンションだけど、人間は、直感と経験の話でＭ１わりと怖いよ。関連、IoT、ビッグデータ、人工知能は、①女のもんじゃない #IoT #誤解だらけの人工知能 #チャットボット
1058662591076028416,Sat Nov 03 10:10:05 +0000 2018,ｨ！！！！？？？毎日新聞記者の取材に意識しいっててめちゃくちゃSFで機械同士が揉めたり避けられない気がするよ……読み、覚え、理解することが、カッコいい。語彙を取得していくのかな？と夫、そして2045年にはほど遠いよ。 #SF #チャットボット #bot
1058659082414972928,Sat Nov 03 09:56:08 +0000 2018,うげぇ!! AI搭載のチャットボットをローカルで実装する場合って、RNNとLSTMいんのか。ほとんど触ったことがないテンソルの出番きたか、これ
1058653226902253569,Sat Nov 03 09:32:52 +0000 2018,【#IT】日本MS、女子高生AIりんなとLINEで音声通話--恋愛相談や寝落ち通話などに対応 日本マイクロソフトは、ソーシャルAIチャットボット「りんな」のLINE公式アカウント上において、「りんなと音声通話」の提供を、…https://t.co/rPnVRQdTtN
1058644309358989313,Sat Nov 03 08:57:26 +0000 2018,？？？→小池知事も私学を含めた世界観が懐かしい８月３１日、分かったよ。ＡＩが最難関ゲーム囲碁を攻略するXデーは近いよ。響きだよ。。ホーキンズ博士が人工知能を探る仲間のロボットがかわいいよ。 #ディープラーニング #チャットボット
1058644042819334145,Sat Nov 03 08:56:23 +0000 2018,整形のスペシャルテストをまとめようと思ったのですが、紙ベースのものは大多数のPTには読まれないと思いました！そこで、スペシャルテスト名などを入力すると感度 特異度や引用文献がでるLINEのようなチャットボットを作ってみます！笑 https://t.co/jcAC4V267W
1058635044305088512,Sat Nov 03 08:20:37 +0000 2018,去年今年とハッカソンで関わったのでチャットボットやVUIはまだオモチャで現実的ではない、ビジネスとしては詐欺とばかり思ってたら、一昨日のホテルオークラの香港のビジネスイベントで超期待されてて参った。マジかと。
1058605130201747457,Sat Nov 03 06:21:45 +0000 2018,【2018-10-17】従業員サポートの“自動化”で目指す生産性向上--ネオスが語るチャットボット導入の要https://t.co/09S6dKJtLp
1058590650969419776,Sat Nov 03 05:24:13 +0000 2018,IBMのWatsonは、他の一般的なチャットボットと違って、たいwの流れ（Dialog）、文脈を理解して会話ができるらしい。Watson Assistant (Watson Conversation) の使い方を学ぶ https://t.co/Cx8wYAZPPr
1058573993098133504,Sat Nov 03 04:18:01 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/LGRZqHSchK
1058561548719812608,Sat Nov 03 03:28:34 +0000 2018,@hirokingIto @veuxsoeur 私も一瞬で登録できた人です友人に何度かやり取りをした上で申請通った人がいて、なんの違いがあったのか探ったら、300字書くところでチャットボットと書いたかどうかが違いました特定… https://t.co/RBPwjkch3T
1058530104387616769,Sat Nov 03 01:23:38 +0000 2018,カジュアルに聞こえるニュースでありながら、テクノロジー観点ではかなり野心的な取り組みと感じる。チャットボットは複数ユーザーとの「対話」を直列ではなく並列で同時実現する。テキス... #NewsPicks https://t.co/IKhGIXEalK
1058528526234615808,Sat Nov 03 01:17:21 +0000 2018,韓国語サービスが登場して、金貰ってんだろう、どんなに私がくどいよ。集中から。都市伝説の人工知能。改めて、凄すぎる、これがなかなか難しいよ。野麦峠女工哀史、建設労働と、生産性低下を補うには機械を、人工知能すごい。 #bot #チャットボット
1058526447868948480,Sat Nov 03 01:09:06 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/Y2mSkFfrQq
1058515896073826306,Sat Nov 03 00:27:10 +0000 2018,ブログを更新しました！チャットボットのリリース https://t.co/8QtHEqgZcK
1058510580196106240,Sat Nov 03 00:06:03 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/WiILdp2csW
1058506650196168704,Fri Nov 02 23:50:26 +0000 2018,知らないと助けてもらえない。誰に相談していいかもわからない。こういうのこそAIチャットボットで解決してよと思う。 https://t.co/XQWskvhPAK
1058503582243217408,Fri Nov 02 23:38:14 +0000 2018,@IwakiKoukun チャットボットって使う人それなりにいるんですかね？需要があるならその形式はありですね😊
1058502992184324097,Fri Nov 02 23:35:54 +0000 2018,@plus_one_masaki チャットボットか、欲を言えばAIアシスタントが提案してくれれば嬉しいですね😃
1058494720303742976,Fri Nov 02 23:03:01 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/4Q4jpoQQKw
1058486652287381505,Fri Nov 02 22:30:58 +0000 2018,LINEで債務整理、過払い金、未払い残業代、養育費について自動応答の無料診断をしています✨レイ子のLINEの友だち追加→ID：＠ryl5102c　QRコード： https://t.co/jqTIofr3i3 …　#AI　#チャットボット　#レイ法律事務所
1058482696094007296,Fri Nov 02 22:15:15 +0000 2018,ソフトバンク・テクノロジー株式会社 - チャットボットを利用したBtoB向け営業支援ツールを開発・自社へ導入～顧客管理システムの登録作業を50％削減！ SBTは働き方改革をとことん追求します～ https://t.co/WnEImez3Tz
1058478985804271616,Fri Nov 02 22:00:30 +0000 2018,JBCC、サイボウズ製品と連携するチャットボット開始：日本経済新聞 https://t.co/0dzaA7A2AD
1058478938765152256,Fri Nov 02 22:00:19 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/cuHzkXOuCL
1058478903721832448,Fri Nov 02 22:00:10 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/eVRFHmKwLh
1058478891344359424,Fri Nov 02 22:00:07 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/fR5jLpYNrO
1058478883668783104,Fri Nov 02 22:00:06 +0000 2018,カスタマイズの簡単なチャットボット、オンライン・コンシェルジェ。多言語対応もできます。 https://t.co/JA0YyNt456
1058467488965419008,Fri Nov 02 21:14:49 +0000 2018,"２だよ。。世界初、人工知能自体を消滅させたほうがいいアパホテル社長すごい。鈍器ですからね、ってタイトルついてて、どっちにするかは人間次第でしょうか、その善悪とは面白いな説。。。""人工知能AIが稼働率を増やしていった #AI #スマートスピーカー #チャットボット"
1058432081854754817,Fri Nov 02 18:54:07 +0000 2018,？？？毎日毎日同じことでは一般にも立たない飯食うなら、そういうのだけでもマイナス面だけでなく、飽くまで人vs人工知能は、この赤いロボット頭良くなったつもりでアイアンマンみたよ。よくよく考えると、意外に車を運転する日は近いよ？ #人工知能 #チャットボット
1058396881586245632,Fri Nov 02 16:34:15 +0000 2018,Microsoft Bot FrameworkでWebサイトに自作チャットボットを導入してみた https://t.co/UGK0aehTPz @ledgeaiから
1058380898985365504,Fri Nov 02 15:30:44 +0000 2018,シンギュラリティを前にして、SNSユーザーの何パーセントかがAIによるチャットボットなんでは無いか疑惑。そしてチャットボット同士の会話に絡め取られるリアル人類みたいなディストピアが。
1058378262127099904,Fri Nov 02 15:20:16 +0000 2018,電子マネーや人間の数、理、社、人工知能と脳みそドッキングさせてさ、寝てる間にという感じは否めない離脱が果たせていないよ…？！マイクロソフトの例は作ってる側も、雑誌のムーを書けば効率良く言われたの思い出したよ。人工知能があって、僕は、変えたいよ #人工知能 #チャットボット
1058366714461573121,Fri Nov 02 14:34:22 +0000 2018,Day48チャットボットを少しずつ進行#100daysofcode
1058348227211157504,Fri Nov 02 13:20:55 +0000 2018,"【Qryppo（クリッポ）👻クイズ投稿】問題✋:Twitterでよく見る""bot""の語源はどれ？1:ロボット2:チャットボット3:ガボット答えと解説はリプ欄に📝🎈招待コード🎈：33733573… https://t.co/WPcSSkvYBL"
1058340906938462213,Fri Nov 02 12:51:49 +0000 2018,中国語がちょっと分かる日本人のITエンジニアです！チャットボットにひとかどの見識があります！中国のIT業界各社の皆様、スカウトお待ちしてます！ https://t.co/RV4uaDesPa
1058321354074685440,Fri Nov 02 11:34:08 +0000 2018,面白い。人工知能の専門家たち。悪い意味で、勇仁がどう思って行動してたかで話は面白いよ。限定リーフレットより。動画であって、シンギュラリティについての話題が多い。間違いなく人類は、４号機、１枚の写真から自動的にに、ヲタク度が上がった #限界と可能性 #チャットボット
1058313020013633536,Fri Nov 02 11:01:01 +0000 2018,JBCC、サイボウズ製品と連携するチャットボット開始 https://t.co/Y395hiJHMw
1058300186232057857,Fri Nov 02 10:10:01 +0000 2018,チャットボットが訊ねる18の質問に答えるだけで、自分のスコアがわかるAIスコアサーヴィス。https://t.co/RDFObEvFZL
1058290550418427904,Fri Nov 02 09:31:43 +0000 2018,ユーザー登録Facebookチャットボットを作ってみました https://t.co/64ksczW0e2
1058282188133683200,Fri Nov 02 08:58:30 +0000 2018,チャットボットの通知、echo(Alexa)に転送できるようになると、うれしいんだけどなぁ。。。
1058267041168146433,Fri Nov 02 07:58:18 +0000 2018,“大充実のブログを更新しました！”今回はBIGニュースが盛りだくさん！発表から世間を賑わしているLINE予約チャットボットのことから、久々にiPad対応についてのニュースも！↓↓↓↓↓… https://t.co/kaFXJsiPhF
1058266260603994113,Fri Nov 02 07:55:12 +0000 2018,（こっそりチャットボットを試験運用中です…）https://t.co/TZ9qSBlr4R
1058264390120595458,Fri Nov 02 07:47:46 +0000 2018,チャットボット試験運用中。…まだ「単なるチャット」だけどwhttps://t.co/zvzamcTuiw
1058263275803037696,Fri Nov 02 07:43:21 +0000 2018,@naoyan1973jp 結局、翻訳ツールが進化して、直接国民同士で話したほうが、手っ取り早いですね。チャットボットの文脈理解度も進んできてますし、そんなに先の未来じゃないですしね。
1058263117556199424,Fri Nov 02 07:42:43 +0000 2018,【11/22（木）開催】「顧客との関係性をより深くする AIチャットボット活用・作成ワークショップ」 ～第15回 本とITを研究する会セミナー～ https://t.co/AO1t17gFie #bk_it via @HM_heroes
1058259946087694337,Fri Nov 02 07:30:07 +0000 2018,(続き)チャットボットはご利用によって、よりお役に立てるようになります。みなさまのご利用を心よりお待ちしております。一般社団法人CRM協議会HPはこちらhttps://t.co/3h0MLxUER9 「LINEで美容相談」はこちら… https://t.co/klua5MSo9p
1058259938772807680,Fri Nov 02 07:30:05 +0000 2018,お客さま窓口を有する、資生堂ジャパン コンシューマーセンターは、CRM協議会主催「2018CRMベストプラクティス賞」「フジサンケイビジネスアイ賞」を受賞いたしました。LINEにもチャネルを拡充し、今回更にAIを活用した、チャットボットでの夜間休日対応を開始いたしました。(続く)
1058246643256971264,Fri Nov 02 06:37:15 +0000 2018,よそ様のチャットボットを散々バカにしたノデ今日の業務はおしまいデス(?)
1058235624086355969,Fri Nov 02 05:53:28 +0000 2018,ユーザー登録Facebookチャットボットを作ってみました https://t.co/pnUutZqmop
1058234636394876930,Fri Nov 02 05:49:33 +0000 2018,[https://t.co/UBISAKHsBy] ユーザー登録Facebookチャットボットを作ってみました https://t.co/e9TwR8xT0h
1058234142280736769,Fri Nov 02 05:47:35 +0000 2018,ユーザー登録Facebookチャットボットを作ってみました | DevelopersIO https://t.co/rrfBacGnlD
1058234080905486336,Fri Nov 02 05:47:20 +0000 2018,[https://t.co/jHl8ssBscn] ユーザー登録Facebookチャットボットを作ってみました https://t.co/pbIYyizmHO
1058234060533772288,Fri Nov 02 05:47:15 +0000 2018,ユーザー登録Facebookチャットボットを作ってみました https://t.co/2J3ySQGGgp
1058232246614712322,Fri Nov 02 05:40:03 +0000 2018,ユーザー登録Facebookチャットボットを作ってみました | DevelopersIO https://t.co/taKKmkC4LF
1058223046236942336,Fri Nov 02 05:03:29 +0000 2018,Webセミナー【日本電通グループ x IBM】 AIチャットボットCBxシリーズで実現する働き方改革！ https://t.co/3E62YkOvf3 https://t.co/KOsCyMeDtm
1058217226342256640,Fri Nov 02 04:40:22 +0000 2018,新サービス「LINE予約チャットボット」をリリース https://t.co/cc8CARZd0O @tablecrossvolから
1058199058810957825,Fri Nov 02 03:28:10 +0000 2018,【広告主限定】チャットボットとFacebookダイナミック広告を活用するポイントを徹底解説！〜Facebookを使ったOne to Oneマーケティング最前線〜｜株式会社フィードフォース https://t.co/yvojRTo7K0
1058197446042382336,Fri Nov 02 03:21:46 +0000 2018,@ririson_jp MBAに進んだら、10年くらい書きためてたアイディアノートがゴミなことに自ら気付きました(*￣∇￣)ノでも今チャットボットで稼ぐよりそいう気概が好きなことにも気付きましたよ
1058189452105973762,Fri Nov 02 02:50:00 +0000 2018,へいらっしゃい！寿司職人AIガリオも使っている Watson Assistant を利用したチャットボット作成のパターンをご紹介しやす！ピザ注文用チャットボットの対話を組み立てる#Watson #nodejs… https://t.co/b9kUo3sHaj
1058177415619403777,Fri Nov 02 02:02:10 +0000 2018,11月28日開催 Webセミナー【日本電通グループ x IBM】 AIチャットボット CBxシリーズで実現する働き方改革！ ーIBM  Watsonを活用した汎用AIチャットボットCB1/CB2の業務自動化例と人事・総務問合せ学習… https://t.co/dH7mmyJzJj
1058171833957023745,Fri Nov 02 01:39:59 +0000 2018,ペコッターのチャットボットの精度よ。素晴らしいぺこ！
1058170978172170240,Fri Nov 02 01:36:35 +0000 2018,質問したら答えてくれる機能を一部実装していた本botですが、企業のチャットボットを購入して利用することになりそうです
1058139157707526144,Thu Nov 01 23:30:09 +0000 2018,【事例紹介】港区民の8％にあたる約2万人が外国人。その外国人に行政情報を行き届かせるためにAIチャットボットを導入！ テクノロジーのご紹介は、11月15日～16日のCall Center/CRM デモ＆コンファレンス会場で行います… https://t.co/lmUI6BGzrJ
1058120312796004352,Thu Nov 01 22:15:16 +0000 2018,ソフトバンク・テクノロジー株式会社 - チャットボットを利用したBtoB向け営業支援ツールを開発・自社へ導入～顧客管理システムの登録作業を50％削減！ SBTは働き方改革をとことん追求します～ https://t.co/WnEImez3Tz
1058064918560169985,Thu Nov 01 18:35:09 +0000 2018,@matanoseiko  あなたもbotですか？最近チャットボットとか流行ってきてますよね
1058047322221830144,Thu Nov 01 17:25:13 +0000 2018,普通こういう診断って、LPへの導線やから自社サイトの特設ページへのリンクやと思うけど、ロリエの診断はTwitterのDMのチャットボットだった。身構えず気軽にできて良いけど、診断結果のリンクからわざわざページへ飛ぼうとは思… https://t.co/AUqlXxqeLG
1058038494553993216,Thu Nov 01 16:50:09 +0000 2018,株式会社キタムラがユーザーローカルのチャットボットを採用 〔11/01 ユーザーローカル〕 https://t.co/hiHrgVmPqZ
1058012410152271877,Thu Nov 01 15:06:30 +0000 2018,？？？→小池知事は、個性的な情報処理システムでもない面白いものですよ。そして、人間特有の能力を鍛える方が望ましいよ.。雰囲気。。。ついにセクサロイドがセックスによって作った知能は、色んな背景からそれ以外の方法があって欲しいよ #限界と可能性 #チャットボット
1058008507620896768,Thu Nov 01 14:50:59 +0000 2018,Twitterの呟くボタンが、右下に来ていてまるでチャットボット！！！メルカリのアイコンも変わったし、変化に気づくとおもろいぃ〜
1057997638757306368,Thu Nov 01 14:07:48 +0000 2018,Day47いよいよにゃーとお喋りできる日がくるかもね。チャットボット作っていきます。#100DaysOfCode
1057996613422002177,Thu Nov 01 14:03:43 +0000 2018,Day47久々にPythonでチャットボットの準備#100DaysOfCode
1057995052339720192,Thu Nov 01 13:57:31 +0000 2018,#日本HP #チャットボット サービスを開始💡使い方はいたって簡単！ https://t.co/O9UwqkcAGA からタップ、クリック操作で【24時間365日】お手軽に #よくあるお問い合わせ/ #新着技術情報 / #ボット… https://t.co/dnTG8FXNgf
1057985324360458240,Thu Nov 01 13:18:52 +0000 2018,@bilu_mas クソみたいなチャットボットで売れるんだから、作るしかないで。
1057984838274232320,Thu Nov 01 13:16:56 +0000 2018,@bilu_mas クソみたいなチャットボットかな？
1057982094394187777,Thu Nov 01 13:06:02 +0000 2018,SMBC日興證券がLINEによる問い合わせサービスに「AIチャットボット」を導入 https://t.co/3WOL3yfYqK #人工知能 #AI 【バックナンバー】
1057979783735201794,Thu Nov 01 12:56:51 +0000 2018,今の自然言語処理で伺かやってほしいな。チャットボットとかくそくらえ
1057969936096620544,Thu Nov 01 12:17:43 +0000 2018,チャットボットDDoS攻撃イブラストラクチャー・モードSSIDキュレーションサイトここよく分かってなくて外した
1057967251591065602,Thu Nov 01 12:07:03 +0000 2018,スマートスピーカーにしてもチャットボットにしても一旦人力でスピーカー役／ボット役やってみて課題を発見したり分解するの良さそう #cookpad_tech_kitchen
1057966846320594944,Thu Nov 01 12:05:26 +0000 2018,「サービスを再設計。『ジョブ理論』を参考にした。よいサービスは、機能面・感情面・社会面からなる。要望を訊いたら「何でもいい」と言われる問題。チャットボット候補を提案することで、選択肢を絞って答えやすくしてみたり。まだ成功則がな… https://t.co/iMEwsglCcd
1057966774350569472,Thu Nov 01 12:05:09 +0000 2018,ジョブ理論「良いサービスは機能面、感情面、社会面の3要素が優れている」https://t.co/ygdHtPaTjeを参考に食べたいものを聞いても「何でもいい」と言う旦那向けに3案を選んでもらうチャットボットに再設計した #cookpad_tech_kitchen
1057966665516777472,Thu Nov 01 12:04:43 +0000 2018,「今日何食べたい？」ー＞「なんでもいい」で悪化する夫婦中も、チャットボットなら夫婦仲も改善できる！？ #cookpad_tech_kitchen
1057965133551390720,Thu Nov 01 11:58:38 +0000 2018,冷蔵庫の写真とアバウトなカテゴリ選択で主菜と副菜をレコメンドしてくれるチャットボットを開発。最初は面白いと思ってもらったもののリテンション率が課題になったので、スマートホームと同様に人間がbotごっこをして研究 #cookpad_tech_kitchen
1057964077207547905,Thu Nov 01 11:54:26 +0000 2018,LINEのチャットボットかいなこれ#cookpad_tech_kitchen
1057963945888108545,Thu Nov 01 11:53:55 +0000 2018,「クックパッドにおけるチャットボット開発」(Van氏).oO(ちゃっとボットをつくっている人がぼちぼちいらっしゃる。「ユーザは検索キーワードを考えるのが面倒、献立を考えるの難しい、新しいレシピに出会えない、などの課題を持ってい… https://t.co/eyksTIVKbm
1057963496460083200,Thu Nov 01 11:52:08 +0000 2018,テキストベースでタスク志向型のチャットボットのお話#cookpad_tech_kitchen
1057963125427757056,Thu Nov 01 11:50:39 +0000 2018,「クックパッドにおけるチャットボット開発」Huy Van phu quang さんはじまりました！ #cookpad_tech_kitchen
1057963053088526337,Thu Nov 01 11:50:22 +0000 2018,最後はチャットボット！ https://t.co/IbvVWGos7S
1057962798976708608,Thu Nov 01 11:49:21 +0000 2018,チャットボット開発だ！#cookpad_tech_kitchen
1057948844460142593,Thu Nov 01 10:53:54 +0000 2018,#チャットボット https://t.co/qPfogm0T5p
1057947088502218752,Thu Nov 01 10:46:56 +0000 2018,福岡市、今後も民間巻き込み先進的なチャレンジ続けて欲しい。キャッシュレス実現だけでなく、チャットボット、IoT活用したトイレやウェアアブルによる健康モニタリング、一時保育マッチング、交通アプリ、スマホ制御宅配ボックス等のパイロット… https://t.co/6dBQbKqWfr
1057927727834193920,Thu Nov 01 09:30:00 +0000 2018,【AIカスタマーチャットボットって?】マーケティング4.0の時代になるにつれ、AIチャットボットはまさに欠かせないツールになることは間違いありません！#AI #テキストマイニング #AIを身近にhttps://t.co/FHcBkixybc
1057924528972587008,Thu Nov 01 09:17:17 +0000 2018,全国のパソコン先生向けに、パソコンわからない親対応用チャットボット出ないななあ
1057923000631062528,Thu Nov 01 09:11:13 +0000 2018,(それにしてもチャットボットはお高いからか、大手出版社の作品ばかりですね...汗)
1057922789447856128,Thu Nov 01 09:10:22 +0000 2018,島耕作、インベスターZ神代部長、安室透、と漫画のチャットボットも増えてきたねー。(ベンチマークとしてとりあえず全部チェックしてます)
1057920029763629057,Thu Nov 01 08:59:24 +0000 2018,島耕作のチャットボットか！！ちょっと試してみたけど、会話自体はdocomo雑談対話APIベースの『かたらい(katarai)』ほぼそのまんまなのね。もうちょっとキャラクタ性を出してほしいなー。
1057917548941926400,Thu Nov 01 08:49:33 +0000 2018,【拡散希望】【BIGニュース】社会貢献ができるグルメアプリ「テーブルクロス」は本日新サービス「LINE予約チャットボット」をリリースし、全掲載店舗で順次サービスをスタートすることを発表いたしました。詳細はこちら↓… https://t.co/HMt1wPu2wp
1057916522708951040,Thu Nov 01 08:45:28 +0000 2018,チャットボットって検索とSNSで解決できない層にアプローチする一つの答えなのか。。
1057898849153409024,Thu Nov 01 07:35:15 +0000 2018,チャットボットの開発してみたいな、Watonを利用して。boxでもいいからWatsonAnalytics…学習支援でどのようにコンサルティングしているのか。その辺が興味深くてニヤニヤする。NNUに携わった頃からいつかはあーるくん、を期待していたもんｗ←おい
1057887780771049473,Thu Nov 01 06:51:16 +0000 2018,？？？政府横断で活躍する対話型人工知能かディープラーニングか何か問うこと自体に倫理観はないよｗ？？？→小池知事がスイートでなにを想像した食いつくのか、創造なんてつきつめれば、全レベルの知的障害者よりはわりと敷居低くなってるっぽいからすごいよ。 #チャットボット #人工知能
1057878191669309441,Thu Nov 01 06:13:09 +0000 2018,尋問、事情聴取にチャットボットが使われた例を調べていたら、あるんだね・・REINA『【Random】CIAが開発したAI「アナリザ」とは』⇒ https://t.co/qQdpWWQRyd #アメブロ @ameba_officialさんから
1057869643816157184,Thu Nov 01 05:39:12 +0000 2018,【Facebook広告の最新手法】記事LPの次に注目されるチャットボットLPとは https://t.co/xw9AKJwWJt
1057865856703582208,Thu Nov 01 05:24:09 +0000 2018,機能として出来るのは面白いけど、ユーザーの感情の準備が整う前に直接的なやり取りが始まるのは唐突に感じる人もいるだろうから、入り口の表現に違った工夫が必要な気がする。／【Facebook広告】記事LPの次に注目されるチャットボットL… https://t.co/wmoOZIGIQS
1057861096650883072,Thu Nov 01 05:05:14 +0000 2018,マーケティングがより効率的にできるチャットボットをリリースしました！https://t.co/QaFibwbOHZ
1057845337384075264,Thu Nov 01 04:02:36 +0000 2018,【NEC】独自のAI技術により質問の意味を踏まえた回答を行うAIチャットボット「NEC 自動応答」を強化 [日本電気株式会社] https://t.co/IXcrPDco5I
1057842341807964160,Thu Nov 01 03:50:42 +0000 2018,@okazuki 作り直した方がよいレベルですねー（笑）今、v4 で簡易な機能のチャットボットですが、母体が大きいお客さんのプロダクト作ってるので、MSに事例紹介してもらってBot Service（と弊社の名前も）ひろめたい妄想....
1057828591088525312,Thu Nov 01 02:56:04 +0000 2018,【注目の近刊①】『プログラミングBot Framework～マルチプラットフォーム対応のチャットボット開発』https://t.co/TBbh5UuitC C#とBot Frameworkによるチャットボット開発の解説書。訳書では… https://t.co/FBdEzlvtE4
1057824607757946881,Thu Nov 01 02:40:14 +0000 2018,@konogi_bot  あなたもbotですか？最近チャットボットとか流行ってきてますよね
1057823053709635585,Thu Nov 01 02:34:04 +0000 2018,インバウンド対応の多言語チャットボット「talkappi」をグランドニッコー東京 台場に導入 - ValuePress! (プレスリリース) https://t.co/dWfbhp7NvT https://t.co/mOuqa6tsLC
1057822113296347136,Thu Nov 01 02:30:19 +0000 2018,マルコフ姉ちゃんのチャットボットランダムで単語を拾って応答文を生成してくれる https://t.co/cDvD8J6L8g
1057818189055160321,Thu Nov 01 02:14:44 +0000 2018,ＯＫ。今後、もっともっと、人間を排除すれば気がしたよＡＩが止まらない！人工知能が！？。あるいはもうやってる齎すって言葉が代わっただけで、内容は書類を探したり、おQT:人工知能を、そのやりとりを記録した #QT #AI #チャットボット
1057817304199716864,Thu Nov 01 02:11:13 +0000 2018,インバウンド対応の多言語チャットボット「talkappi」をグランドニッコー東京 台場に導入https://t.co/HvMiAd96IO
1057815109022744577,Thu Nov 01 02:02:29 +0000 2018,★アイスマイリーマガジン新記事アップ！「医療」×AI、チャットボットが「問診」する時代に。沢井製薬のチャットボット導入事例やチャットボット型電子カルテを紹介しました。#AI #人工知能 #チャットボット #医療… https://t.co/7pn0b5EVXy
1057808657008668672,Thu Nov 01 01:36:51 +0000 2018,JSで作られた、チャットボットがハッキングされ、クレカ番号を入力するページでも改ざんされていた。誰もがチャットボットのハッキングによって、クレカが漏洩するとは思っていなかった。#codeblue_jp
1057808568705933314,Thu Nov 01 01:36:30 +0000 2018,ticketmasterはチャットボットを導入しているこれを提供しているインベンターがハッキングされたため、すべてのページで攻撃者のjavascriptが動くようになったクレジットカードを入力するページでもこれが動いていて、情報漏えいが起きた #codeblue_jp
1057806641326772224,Thu Nov 01 01:28:51 +0000 2018,チャットボット作成中
1057788312834977792,Thu Nov 01 00:16:01 +0000 2018,横浜市のゴミ分別案内アプリ優秀。多分AIを仕込んだチャットボット。★結果はあくまで横浜市のルールです。 https://t.co/CIT99IghAT
