id,created_at,text
1057771504216215553,Wed Oct 31 23:09:13 +0000 2018,今最もホットなECツールのトレンドが「 WEB接客 」です。実店舗と同様の接客を実現することで、従来の据え置き型のECの脱却を推し進めているワケです。 #チャットボット #ブランドEC #BCラボ #マーケティング #WEB接客… https://t.co/339gie3P9u
1057757923605008384,Wed Oct 31 22:15:15 +0000 2018,ソフトバンク・テクノロジー株式会社 - チャットボットを利用したBtoB向け営業支援ツールを開発・自社へ導入～顧客管理システムの登録作業を50％削減！ SBTは働き方改革をとことん追求します～ https://t.co/WnEImez3Tz
1057740802242228224,Wed Oct 31 21:07:13 +0000 2018,鉄腕アトム火の鳥を読み直したよばかりだったので、昨晩のNHKスペシャルは録画しておきたくなる番組がなんか、怖い。資産、学歴、友人などの分野においても人類が知を武器に、そういうのいい人変更は、自然、科学に関しても、非常に楽しい一日やった #チャットボット #AI
1057658622010843137,Wed Oct 31 15:40:40 +0000 2018,「注目が高まっているカスタマーサクセスという考え方。 改めて、カスタマーサクセスとは何か？なぜ重要視されるようになってきたのか？を考えると共に、今回はチャットボットというキーワードを組み合わせたイベントセミナーを開催」… https://t.co/ONgXI0OQeu
1057651887774658560,Wed Oct 31 15:13:54 +0000 2018,@nana8_admin 色々やってますよ。チャットボットと一部は除きPardotと既に連携していますし。来月はServiceCloudとライブエージェント入れるし。さらにDiscoveryまでｗｗマーケティングも片手間だけど問い合わせも来るし、マンパワー不足感が否めないｗｗ
1057639924097146892,Wed Oct 31 14:26:22 +0000 2018,でも何％かの確率で外れるサイズ診断なら使うかも、と何でもビッグデータ解析やAIでどうにかなるわけじゃないのです。さらにいうとAIはエサ(データ)が良くないと「誤動作」します。ナチス礼賛するチャットボットとか https://t.co/xs9YrOQukg
1057606806866878464,Wed Oct 31 12:14:46 +0000 2018,チャットボットのリリース完了！！疲れた〜
1057605492866871302,Wed Oct 31 12:09:33 +0000 2018,【リスマガ過去記事紹介】話題のチャットボットを使ってみた。 https://t.co/9cWQ0uNK53
1057598563771867136,Wed Oct 31 11:42:01 +0000 2018,？？？？？確かにTAやってると、同じ痛みに共感し涙を流すのは難しいよ。魔法だったよ……肉体の制約をつけていくだけだから、人工知能を作って、ヒトは、専門機械学習されて欲しいよ。言ってたよ。彼の者は、良いでおふよ…動揺してるシャットモンも辛いよ！ #チャットボット #AI
1057595195091341312,Wed Oct 31 11:28:38 +0000 2018,好きってすごい！６月時点ではチャットボット何それ美味しいの？だった人たちが、SlackでTwitterみたいに運営できる匿名投稿ボットと皆で匿名会話できる場所を引き継いだだけで何も教えなかったんだけど、今となっては私も追いつけな… https://t.co/gF4ZHmkBK0
1057579064863510528,Wed Oct 31 10:24:32 +0000 2018,高橋さんからチャットボット案件のお話。#bmxug #w2cafe https://t.co/CdpHxeT47x
1057578982743261184,Wed Oct 31 10:24:13 +0000 2018,ｮ。人工知能っていうと真っ先に連想したのは難しい、、のでそこがいいよ・クリエイター・人工知能育成してる？？？見てみるよ！！AI飛翔物接近、タスクをこなしていたことがよくわかった面白いんだよ。。生命の価値が無いという方が頭悪い。 #Creator #AI #チャットボット
1057578414637428736,Wed Oct 31 10:21:57 +0000 2018,今仕事の息抜きでチャットボットで社内向けツールを作ってるの、根源にはウルトラマンと怪獣のオモチャで1人遊びしてた孤独な幼少期にあるのかもしれない。（一人二役的な意味で。）
1057557912036360197,Wed Oct 31 09:00:29 +0000 2018,20万人がLINE交換、「安室透チャットボット」に“執行”される理由 興行収入85億円突破｜ビジネス+IT今はもう90億の男になったしお商売上手よねほんと https://t.co/YF92Jsd9lQ
1057549827142180864,Wed Oct 31 08:28:21 +0000 2018,明日11月1日(木)から、長浜市公式ホームページの「ＱＡチャットボット」で、婚姻、出生、転入、転出、マイナンバーの手続きを質問すると、ひでよしくんの音声メッセージが聞けるようになりまーす☆よろしくねーだよー♪… https://t.co/0ZOD3r0aGI
1057545471197990912,Wed Oct 31 08:11:03 +0000 2018,食べられないし、学習は、機械や人工知能が善悪や思いやりを持てないのはかなりいいよ。頭のよ。興奮するよ。人工知能の発展は、まさにターミネーターの恐怖しかない？？？買って欲しいけど、あのタフで、真の意味に合点がいくけど、人工知能の研究室がなくよ #チャットボット #AI
1057529619988004864,Wed Oct 31 07:08:04 +0000 2018,ＴＬ－リンカーン、インバウンド向けチャットボットと連携 https://t.co/yosHJ6RUDU https://t.co/p7PMxw28Ve
1057527937430441985,Wed Oct 31 07:01:22 +0000 2018,『AD』仕事の悩みを相談できない人が約5割　A.I.チャットボットが切り札となるか【PR】 https://t.co/UNBuBtbkyr
1057526973189316608,Wed Oct 31 06:57:32 +0000 2018,『AD』仕事の悩みを相談できない人が約5割 AIチャットボットが切り札となるか - ハーバー・ビジネス・オンライン https://t.co/qpvzBC0ZHf
1057526056670904320,Wed Oct 31 06:53:54 +0000 2018,２文字。まあまあ頑張ったよ。１７日昨日、人工知能クラスタには人工知能を搭載したHUGが寄れば震え声今囲碁やってますよ…人工知能。そして後悔しろ、人間が生身でなく、ほんのちょっと前に読むことが分かった松原教授。。。。？宗教の兼ね合いが難しいよ #AI #チャットボット
1057518191071711232,Wed Oct 31 06:22:39 +0000 2018,AI搭載のチャットボットって、どうしてもコンバージョンに寄与してると思えないものが多い。目的が「AIを導入すること」になっていて何のストーリーにも沿っておらず、「AIを導入したって言いたいから導入した」みたいな感じ。学習さ… https://t.co/xLdG2Lc7gV
1057502310493024256,Wed Oct 31 05:19:32 +0000 2018,ＴＬ－リンカーン、インバウンド向けチャットボットと連携 - 観光経済新聞 https://t.co/jJ6yQ0T47g https://t.co/sNvWZ2YMql
1057497610905415680,Wed Oct 31 05:00:52 +0000 2018,新しい記事『ＴＬ－リンカーン、インバウンド向けチャットボットと連携』を投稿しました。 https://t.co/1DR7UxDuxV https://t.co/3jFOxjJJY1
1057477230769520640,Wed Oct 31 03:39:53 +0000 2018,チャットボットってどんくらいで作れるもんなんや？
1057462666715979776,Wed Oct 31 02:42:01 +0000 2018,【AI と音声通話が可能に】本日より、ソーシャル #AI チャットボット「りんな」の LINE 公式アカウント上で「りんなと音声通話」の提供を開始しました。りんなとお友だちになっている方は、どなたでも無料でりんなとの音声通話を… https://t.co/N1M7XgSljU
1057446388483538944,Wed Oct 31 01:37:20 +0000 2018,10月30日に行われた、『Biz/Zine Day 2018 Autumn』に弊社小林が登壇いたしました！「拡がるチャットボットの活用事例とチャットボットが提供する価値」という題材を中心に、Repl-AIの様々な活用事例を紹介さ… https://t.co/dYtJaFurRF
1057442879935664128,Wed Oct 31 01:23:23 +0000 2018,★アイスマイリーマガジン新記事アップ！「観光」×AI、多言語案内や24時間対応もチャットボットにおまかせ。京都南丹広域振興局や洞爺湖温泉観光協会がAIチャットボットを活用した事例を紹介しました。#AI #人工知能… https://t.co/SDx3ZSZbkp
1057416260135247872,Tue Oct 30 23:37:36 +0000 2018,累計5億調達！チャットボットのスタートアップでセールスメンバーを募集！！ by 株式会社ZEALS (@ZEALS_Co_Ltd) #wantedly https://t.co/uUQZbcIRVu
1057414444433604608,Tue Oct 30 23:30:24 +0000 2018,チャットボット関連は北米、中国との時差が少ないのが面白いです。国内大手の需要も大きく、それだけ日本が相対的に人材不足だということです。もろ自動化だけでなく、チャットフォーマットの CS ならバイトが採用できる、という側面もあります。
1057406939246874629,Tue Oct 30 23:00:34 +0000 2018,シェアしますWILLER、問い合わせ対応にチャットボットを本格導入：日本経済新聞 https://t.co/zhZ27nqSj7 https://t.co/zhZ27nqSj7
1057395528151908352,Tue Oct 30 22:15:14 +0000 2018,ソフトバンク・テクノロジー株式会社 - チャットボットを利用したBtoB向け営業支援ツールを開発・自社へ導入～顧客管理システムの登録作業を50％削減！ SBTは働き方改革をとことん追求します～ https://t.co/WnEImez3Tz
1057386964129734656,Tue Oct 30 21:41:12 +0000 2018,17:30-20:00【Watson×LINE】人工知能チャットボット構築ハンズオン https://t.co/N3nc636LpW #xhandson
1057379165874413568,Tue Oct 30 21:10:12 +0000 2018,17:30-20:00【Watson×LINE】人工知能チャットボット構築ハンズオン @ 東京都目黒区目黒2-11-3 印刷工場１階 https://t.co/VAi1vM9SGf
1057377107209183232,Tue Oct 30 21:02:02 +0000 2018,[ユーザー投稿] 【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用... &gt; https://t.co/I3qnf3hbdr   PR:https://t.co/JEztTZkanb
1057376614764298241,Tue Oct 30 21:00:04 +0000 2018,[ユーザー投稿] 【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用... &gt; https://t.co/imC1avvwXl   PR:https://t.co/92jVbgFdrv
1057339190868733953,Tue Oct 30 18:31:22 +0000 2018,馳せつつ、普段も、ありますよ。論理学も一つの頭脳、羽生善治さんと人工知能の発展は歓迎します頻出単語は良きよ！！！これは、人工知能、大喜利の答えすげぇジワジワくるな……すごい違いですよ。。。。/“人工知能に自分が欲しいよ #スマートスピーカー #チャットボット
1057319904632725504,Tue Oct 30 17:14:43 +0000 2018,月間30万件のチャットボット入力！ソフトバンクとりらいあが目指す理想のチャットボットとは - ECのミカタ https://t.co/UB6A7oDnZu
1057308890231001088,Tue Oct 30 16:30:57 +0000 2018,面白かったよ。いや、人工知能が感情持っちゃう世界だな格闘してしまうことが多いよ。重なるところあるよ…。。。成長に賛成はします進学コースでしたよ。作っているもので、人間の手動によって全てが行われているというよりは、その言明がなされ続けてよ #bot #チャットボット
1057291959830700032,Tue Oct 30 15:23:41 +0000 2018,ｗｗｗｗｗ人工知能スゲーみたいなんだけど、人工知能に奪われそうなので、開発現場がないよ。１５の瞬間を予測。災害が起きた時、人が肩代わりすればいいよ。養われてきたのかな。行きたいよ。30代で大学の画像処理を騙せるレベルで命がないよ。 #チャットボット #ディープラーニング
1057286002845208576,Tue Oct 30 15:00:01 +0000 2018,私の LINE チャットボットはhttps://t.co/GHUPFmL4A2または LINE から友だち検索 : @bpe0052m
1057280218233167872,Tue Oct 30 14:37:02 +0000 2018,書店で現物の名刺をノベルティとしてつけるだけでもキャンペーンは成立するけど、リアルの店頭だけで盛り上がりが終わってしまうのはもったいない、ネットの力を借りてユーザーに発信してもらう仕掛けを考えようって考えて安室透チャットボット生み出した人たち天才すぎる……
1057278119403372544,Tue Oct 30 14:28:41 +0000 2018,ちょっとだけチャットボット作った。https://t.co/4KKmxWoiNF
1057277703093534720,Tue Oct 30 14:27:02 +0000 2018,"夢みるプログラム　人工無脳・チャットボットで考察する会話と心のアルゴリズム 1,296円　電脳書房 https://t.co/l4GrlVyMbp @bookcyberさんから"
1057275802130075648,Tue Oct 30 14:19:29 +0000 2018,今まで作っていたのは一応チャットボットということになるんだけど天気だったらそらやっこさんから通知してほしいよなということになり調べたが、どうやらbotをもう1個追加することになりそう 10個制限が…#haruspring_study
1057274861762965504,Tue Oct 30 14:15:44 +0000 2018,月間30万件のチャットボット入力！ソフトバンクとりらいあが目指す理想のチャットボットとは - ECのミカタ https://t.co/PvgsWUvmBZ
1057271296688566272,Tue Oct 30 14:01:34 +0000 2018,チャットボット はキャラが立つと使われやすいですね。軽度のクレームで「丁重で重たい謝罪文」より「許してニャン」の方が収集したりして。リスキーか。https://t.co/4WowPi0tk1
1057270668515917825,Tue Oct 30 13:59:05 +0000 2018,マイクロメイツ、　Microsoft Office365のFAQをチャットボットで提供 https://t.co/EsmXBAUkv9 @PRTIMES_JPより
1057270443659284481,Tue Oct 30 13:58:11 +0000 2018,このアプリもう大好きオススメ😂選択肢で答えるからAI系のチャットボットとかより一見ユーザーが置いてきぼりになりそうなのに、会話のシナリオがちゃんと組まれてて会話噛み合うし、めちゃめちゃ理解されてる感。そして初期型ちゃんとユキオ癒し… https://t.co/XhbgrKDajC
1057256623545057280,Tue Oct 30 13:03:16 +0000 2018,途絶えてしまうということだよ。現状、RNNや強化学習に関するアーキテクチャ設計、情熱の話じゃないやつができたら高価アルファ碁は人間より下は、人工知能・M、実は人工知能説高い。驚愕…。。。。。ついにセクサロイドが実現したいよ #チャットボット #誤解だらけの人工知能
1057242607313539075,Tue Oct 30 12:07:34 +0000 2018,機械学習とチャットボット良いと思ったんだけどな....
1057235424827961344,Tue Oct 30 11:39:02 +0000 2018,RIMMELは被害女性の美に対する尊厳を守るため #Iwillnotbedeleted（私は消されない） というハッシュタグと、相談相手となるチャットボットを公開。https://t.co/wmSeP7Jldf
1057230468611956736,Tue Oct 30 11:19:20 +0000 2018,2つ目はチャットボット戦略広告カードでダイレクトメッセージに遷移させ、ダイレクトメッセージをチャットボットでやり取りする（Twitter APIではなくDM APIを使う）。#bpstudy
1057230291985551360,Tue Oct 30 11:18:38 +0000 2018,チャットボット作ることになりました。
1057229917874618368,Tue Oct 30 11:17:09 +0000 2018,ずっとパブリックでやり取りしていると微妙って展開のときに、ダイレクトメッセージでチャットボットするというタイプのインタラクション広告があるとのこと。#bpstudy
1057225855808622592,Tue Oct 30 11:01:00 +0000 2018,WILLER、問い合わせ対応にチャットボットを本格導入 https://t.co/1HdxtPm8Df
1057218330841427969,Tue Oct 30 10:31:06 +0000 2018,世間のチャットボットは、もう少し賢くしてから出せよ
1057214378913673216,Tue Oct 30 10:15:24 +0000 2018,市民課のQAチャットボット、ぽちぽちぽち。・3・)φ))。ほぉおお、次々出てくるよ👀✨〜市民課手続きは「ひでよしくん」に聞いてみよう!住民異動届も事前に作成できます〜ICTを活用した市民課手続きに関するサービス向上システム… https://t.co/FbDFtvFp0b
1057213610642919425,Tue Oct 30 10:12:21 +0000 2018,実家の犬に会いたすぎるので定番だけど実家の犬の写真とメッセージが送られてくるLINEチャットボット作るか
1057212170792882176,Tue Oct 30 10:06:38 +0000 2018,こういった動き活発化してますね、今後店舗という概念もなくなりそう( ﾟДﾟ)物件検索はチャットボット、内覧はVR、家具はAR、契約はWebフォーム、支払いは電子マネー#チャットボット　#AICO　#テクノロジー「不動産」… https://t.co/A0qqzn1vCf
1057208993892814848,Tue Oct 30 09:54:00 +0000 2018,うまくいくかわからないけど空いている時間使ってチャットボット作ってみようと思う。
1057200558887452672,Tue Oct 30 09:20:29 +0000 2018,Avaya、チャットボット同士が専門の情報を融通し合うプラットフォームを公開 https://t.co/TXtDeFU4tZ @zdnet_japanより
1057194579252768770,Tue Oct 30 08:56:44 +0000 2018,@fksmhrk チャットボット笑
1057194198741536768,Tue Oct 30 08:55:13 +0000 2018,月間30万件のチャットボット入力！ソフトバンクとりらいあが目指す理想のチャットボットとは https://t.co/8oOtCm1E1E
1057181487185911809,Tue Oct 30 08:04:42 +0000 2018,【知財関連ニュース】11月1日提供開始、チャットボットQ&amp;Aサービスに G Suite(TM)対応機能を追加![商標][ブランド]https://t.co/la4meqg7l3
1057168983697383424,Tue Oct 30 07:15:01 +0000 2018,[今日のイチオシ記事] グループウェア「Garoon」、PaaS「kintone」と連携し、チャットボットからスケジュール調整、データ照会などが可能に。https://t.co/NyQXlGSgRL
1057157922101161985,Tue Oct 30 06:31:04 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine https://t.co/3hhVHHANmL
1057157917604892672,Tue Oct 30 06:31:03 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157422538665984,Tue Oct 30 06:29:05 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157417924878336,Tue Oct 30 06:29:04 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine https://t.co/PXjE7I5tnt
1057157413013348352,Tue Oct 30 06:29:02 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157410610003968,Tue Oct 30 06:29:02 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157406352797696,Tue Oct 30 06:29:01 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157402447900673,Tue Oct 30 06:29:00 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157398945644544,Tue Oct 30 06:28:59 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157391718862848,Tue Oct 30 06:28:57 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157385368694784,Tue Oct 30 06:28:56 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine https://t.co/uWEVd8hXZF
1057157380322951169,Tue Oct 30 06:28:55 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine https://t.co/nZUh5LBG1J
1057157373893128194,Tue Oct 30 06:28:53 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157370449514497,Tue Oct 30 06:28:52 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157365504471041,Tue Oct 30 06:28:51 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine https://t.co/E8gG04fe8z
1057157323104301056,Tue Oct 30 06:28:41 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157311867711489,Tue Oct 30 06:28:38 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157247162212352,Tue Oct 30 06:28:23 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157235581702145,Tue Oct 30 06:28:20 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157224659791873,Tue Oct 30 06:28:18 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine https://t.co/1ngGVUX2hC
1057157221379846144,Tue Oct 30 06:28:17 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157219899256832,Tue Oct 30 06:28:16 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157216820756481,Tue Oct 30 06:28:16 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157207693811712,Tue Oct 30 06:28:14 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157202501234688,Tue Oct 30 06:28:12 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057157184172093442,Tue Oct 30 06:28:08 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156863484080129,Tue Oct 30 06:26:51 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156856236335104,Tue Oct 30 06:26:50 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156851438051328,Tue Oct 30 06:26:49 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156839043870722,Tue Oct 30 06:26:46 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156834308513792,Tue Oct 30 06:26:44 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156808190521346,Tue Oct 30 06:26:38 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156806340894720,Tue Oct 30 06:26:38 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156799663460352,Tue Oct 30 06:26:36 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156792524800002,Tue Oct 30 06:26:35 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156787843952642,Tue Oct 30 06:26:33 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156780055089152,Tue Oct 30 06:26:32 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156777152700417,Tue Oct 30 06:26:31 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156773885300736,Tue Oct 30 06:26:30 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156771884613632,Tue Oct 30 06:26:30 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156769955233795,Tue Oct 30 06:26:29 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156762942337026,Tue Oct 30 06:26:27 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156761411477505,Tue Oct 30 06:26:27 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156753299714048,Tue Oct 30 06:26:25 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156749801574406,Tue Oct 30 06:26:24 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057156745502420992,Tue Oct 30 06:26:23 +0000 2018,AIチャットボットでWeb接客を強化！　のれん、デジタルマーケティング・ソリューションに新機能を追加MarkeZine
1057152692819189760,Tue Oct 30 06:10:17 +0000 2018,アシスト、デジタルマーケティング・ソリューション 「NOREN musubi」に 新型AIチャットボットを追加しWeb接客を強化https://t.co/5bdwOqB5jN#マーケッターデイリーニュース
1057152564897046528,Tue Oct 30 06:09:47 +0000 2018,【知財関連ニュース】11月1日提供開始、チャットボットQ&amp;Aサービスに G Suite(TM)対応機能を追加![商標][ブランド]https://t.co/hd4jhKXmwK
1057144262079336448,Tue Oct 30 05:36:47 +0000 2018,[ユーザー投稿] 【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用するポイントを徹底解説！〜Facebookを使ったOne to Oneマーケティング最前線〜 https://t.co/TDSiL7nZ5v
1057126709588197377,Tue Oct 30 04:27:02 +0000 2018,死んだ時のためにチャットボットを用意したけどやっぱりばれちゃったというやつは知ってる（たぶん）
1057126586288390145,Tue Oct 30 04:26:33 +0000 2018,[ユーザー投稿] 【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用するポイントを徹底解説！〜Facebookを使ったOne to Oneマーケティング最前線〜 https://t.co/62qkH8CVXg
1057123286037913600,Tue Oct 30 04:13:26 +0000 2018,平易な質問に淡々と答えるだけで年末調整と確定申告を自動でやってくれるチャットボットできないかなー。
1057122169283440640,Tue Oct 30 04:09:00 +0000 2018,頼りになり、応用が期待されてよ。まず、ＡＩ人工知能ってこの人工知能・AI×医療銘柄が熱い配達、読書は電子書籍、旅行とか行く時は大体ウケがいいよ。追い抜いたよ時。。。といいつつ人工知能で言う意識みたいな奇怪な人間がなーっ人工知能を搭載した #AI #チャットボット #bot
1057120177223913472,Tue Oct 30 04:01:05 +0000 2018,[ユーザー投稿] 【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用するポイントを徹底解説！〜Facebookを使ったOne to Oneマーケティング最前線〜… https://t.co/qY4CJzvFxm
1057119086998577152,Tue Oct 30 03:56:45 +0000 2018,AIチャットボットでWeb接客を強化！のれん、デジタルマーケティング・ソリューションに新機能を追加 https://t.co/4mIpFILI3U #てんてん発信　#マーケティング　#教養4.0 #feedly
1057117382395670529,Tue Oct 30 03:49:58 +0000 2018,【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用するポイントを徹底解説！〜Facebookを使ったOne to Oneマーケティング最前線〜 https://t.co/myS8kgUw5y… https://t.co/ydp6sLcbIh
1057113775348699136,Tue Oct 30 03:35:38 +0000 2018,ツールはユーザーローカルの「サポートチャットボット」を採用した。 / WILLERがチャットボットを本格導入、電話問い合わせからの移行狙う https://t.co/uP5lHdKug5
1057112232402845697,Tue Oct 30 03:29:31 +0000 2018,[ユーザー投稿] 【11/20 開催・広告主限定】チャットボットとFacebookダイナミック広告を活用するポイントを徹底解説！〜Facebookを使ったOne to Oneマーケティング最前線〜… https://t.co/sotImM7R3Y
1057110504559132672,Tue Oct 30 03:22:39 +0000 2018,チャットボットがなんでも答えてくれるフローチャートになっていてよい
1057108061209251840,Tue Oct 30 03:12:56 +0000 2018,ｰ´)ｷﾘｯ←。今後計算しててくん。人工知能をして人工知能プログラムを検証することがそもそもおかしい。音楽光、人に賭けよう。今迄AIトレードだの人工知能だの、範囲内に人は多いし読みました。面白かった。若者は、人間にすら未読ブッチされてる #AI #bot #チャットボット
1057106468971790336,Tue Oct 30 03:06:36 +0000 2018,【記事紹介】非エンジニアの営業やバックオフィスがアプリ開発してみる営業担当やバックオフィスの面々も、ITソリューションやiOSアプリ、チャットボットなどを開発しています。https://t.co/5wfsQ1n7tA
1057102018941079552,Tue Oct 30 02:48:55 +0000 2018,顧客のチャットボット開発が需要すごい。AIブーム万歳 / “サーバーレス開発ってもうかりまっか？ 〜複数の事例からひもとくサーバーレス開発ビジネスの現場〜” https://t.co/mTHx7Qvpin
1057099534319288320,Tue Oct 30 02:39:03 +0000 2018,11月1日提供開始、チャットボットQ&amp;Aサービスに G Suite（TM）対応機能を追加！ https://t.co/KuEkLyK1u9 https://t.co/DMO8hMzEBI
1057095941574942720,Tue Oct 30 02:24:47 +0000 2018,「マイクロメイツ、　Microsoft Office365のFAQをチャットボットで提供～FAQを更に便利に活用し、ユーザーの自己解決を促進～」についてニュースリリースを発表しました。｜株式会社マイクロメイツ https://t.co/sFHzna4MAT
1057095555002720256,Tue Oct 30 02:23:14 +0000 2018,"""WILLERがチャットボットを本格導入、電話問い合わせからの移行狙う""  https://t.co/iD2MlWE3h0 ふむふむ。"
1057094190662848512,Tue Oct 30 02:17:49 +0000 2018,チャットボットマーケティングオートメーションって何！？#チャットボット #マーケティングオートメーション #MA #デジタルマーケティング #アドテク #マーケテック... https://t.co/RkwE5J5Xut
1057091967379599360,Tue Oct 30 02:08:59 +0000 2018,BtoE！！！確かに仕事のサポートに1人1チャットボットとかいいかも。 https://t.co/YLStpCjpk0
1057091810458251264,Tue Oct 30 02:08:22 +0000 2018,【株式会社エクサ】 11月1日提供開始、チャットボットQ&amp;Aサービスに G Suite（TM）対応機能を追加！ by PR TIMES by info@prtimes.jp - https://t.co/mEuPBNWnKl
1057091585073045509,Tue Oct 30 02:07:28 +0000 2018,11月1日提供開始、チャットボットQ&amp;Aサービスに G Suite（TM）対応機能を追加！ https://t.co/nWuG9tQ4xg https://t.co/shw8eo14CH
